contrast-1-0,dissimilarity-1-0,contrast-1-45,correlation-1-45,dissimilarity-1-45,contrast-1-90,correlation-1-90,dissimilarity-1-90,contrast-1-135,correlation-1-135,dissimilarity-1-135
0.20840110420467087,0.2447335021924763,0.2742400142783007,-0.13960102424306825,0.3117654286316429,0.5866420467756585,-0.5743853564806586,0.4958813712253158,0.5488155351857268,-0.5085054329834302,0.4655239183333794
0.2045917305311257,0.1587816348806936,0.3760213009284099,-0.326662675727821,0.3714860283864236,0.23054020756451268,-0.15770858224140985,0.4275542540754357,0.2436736381449131,-0.1627324736862,0.37243402709927725
-0.6129548128900364,-0.5058200059376082,-0.7120380590077044,0.33069943672301816,-0.8515582634105474,-0.6259476635551784,0.2621605717790726,-0.8849294157821436,-0.8233435666398446,0.4657777235507008,-0.7874431644901411
1.1484533524673368,0.9653185273745619,1.1714123852901708,-1.92732919987441,0.9512395687016247,1.2778572563385036,-2.0767513631693197,0.9936143043868959,1.1176553815713615,-1.8467802997088862,0.9461924173799089
-1.3756926806659386,-0.8172967850041674,-1.2506036910491316,1.3529692073809354,-0.8045584416902845,-1.1478698931626847,1.2909816349494796,-0.7224701473954729,-1.333894371538715,1.435924869778603,-0.6884845333059069
0.6243361081110576,0.7410355906917033,0.5933002286425579,1.338858728922507,0.821210188002621,0.7311752617477857,1.1263410836990986,0.887737945269193,0.7411041237483218,1.1410953078039858,0.769888192773244
-0.5443229066314194,-0.15456187067509697,-1.124547346359123,-0.35408313912925626,-0.31580061209425886,-1.1075238316298992,-0.2954786542341888,-0.27987927656491723,-0.9525285908264742,-0.5014365094250838,-0.1968116117995029
0.36494812981642794,0.3252792887893578,0.194639017180701,-0.5548494353268845,0.30992831779594043,0.15756855432825578,-0.514510175196005,0.32823531875751755,0.2653033530986668,-0.6418217656616702,0.3339290839731764
-0.7868061414958347,-1.0824193556666488,-1.145261244160479,1.218611001719808,-1.6678328179022943,-1.146586247563376,1.2459706901238574,-1.9734463416949601,-1.0716375079904346,1.1671108711757066,-1.6641110567083524
1.953413638844537,2.0231792956555577,2.001365846454145,-1.636556968859922,2.005354244475656,1.9579635688289707,-1.5856785075195987,1.9650725662334492,2.0062134222418404,-1.6860387177883018,2.0319646441701815
-0.5050413184974174,-0.2749737144994531,0.31161160003584637,0.39312173600099026,0.09156262928563456,0.3649124685833484,0.2958886957662807,0.2125516036851557,0.0978543227334745,0.6310773144784128,0.0938122981656964
-2.6638292024546035,-2.672356107113137,-1.5540560357681172,1.5063593133000932,-1.884485131002332,-1.214189201333023,1.2599301811690664,-1.6037620094094462,-1.3832907249569903,1.38771646292114,-1.745877578990742
0.12081611768229687,0.13549324965577156,0.12427544223559073,1.4294145589281861,0.21396302993127456,0.11342164066670458,1.3921450165003961,0.09279371188609462,0.2394060556116284,1.2944486743884682,0.14563844948341179
0.5704552743138703,0.4912212511837373,0.4620727984074489,-0.6269081770177203,0.4293535331780389,0.5205117299802778,-0.7245990064081573,0.41290970683461076,0.6279922087568929,-0.8546362517060717,0.43821216228726023
1.3359641481911708,1.2924008097690725,1.6496379993170671,-0.5308080565322616,1.3582759408637453,1.6959667835405134,-0.6486422882913336,1.3280335414630364,1.5173472270554298,-0.37672375978331896,1.2750373398197221
1.6305842523564456,1.6310361087579863,1.6760628000833524,-2.1385717166331277,1.7614495753954817,1.5201261025980053,-1.9495806243269547,1.7053878209830104,1.696650164386005,-2.158820714547705,1.762409701541374
-0.313888802510806,0.031220762144801215,-0.3673721947275761,0.6412398728431317,-0.002009246975426198,-0.48426003552791674,0.7641047509023057,-0.07019540319651292,-0.4214838743793112,0.7011289802551629,0.00013204993785491368
-0.7670039663131062,-1.0945419599414439,-0.2727170347039563,0.9491677853476193,-1.1268082496483713,-0.14075775878114377,0.7918165085954385,-1.3094575271706987,-0.32563558371033824,0.9988005479358855,-1.3705225666730152
-1.1604589765046298,-0.9625655247220908,-1.1532619927954564,-0.11682837966163825,-1.1941473262862425,-1.078857310464496,-0.12674741392588015,-1.4340155014621419,-1.2522053147251793,0.025457097753059335,-1.3524442090637454
-2.102108214887578,-1.9185970155137078,-1.5300352444750027,1.7851191818149272,-1.3307106704605969,-1.2797370152209688,1.618848446145622,-0.9315334640658072,-1.250675527753563,1.5890645638721772,-0.9506458381809642
1.3810789456389472,1.188517478246914,1.2771785070159694,-0.9758196187929137,1.1185061515383816,1.1341696394823018,-0.799792222677423,1.0570093652314811,1.0734585539878716,-0.7020809752804651,1.0105179109141271
0.4909053098662809,0.5647798585038077,0.28412282217919477,-0.521397393093633,0.6568299544161569,0.13051915973222727,-0.3347467353283737,0.6249988432815093,0.35487115518681606,-0.6136894416881024,0.7053820801892954
-0.12218769695943119,-0.3435617829461247,-0.5735722576101475,0.579680250642659,-0.8236051156127676,-0.7430041959178456,0.7700768279421865,-0.9217263526162394,-0.5277696089900894,0.5395291472391764,-0.7188302986574121
-1.1298724920166692,-0.89954680296683,-1.2951684981109857,0.6392502194198767,-0.688371488245069,-1.1893219898052914,0.5924909294605253,-0.5066111007228801,-1.0635617280769676,0.43504161692081034,-0.5933777060233898
0.5864053433387141,0.7465430228254285,0.2763023058723342,0.9258313589919965,0.5860226912769411,0.27005400056150003,0.8904547953595893,0.5509009404767651,0.43621269009291963,0.7199258259085926,0.5757261092872096
-0.5018431140116101,-0.29466838251856325,0.018263575134425662,0.3737323718714742,-0.06642204220259457,0.08618401095719598,0.2745278681337291,0.010110239808849265,-0.09973011546220016,0.5044205209364676,-0.07634050344231427
-0.07025291205708352,-0.08565974403009945,-0.3453080355634355,1.6125661717184956,-0.27982476651727134,-0.2927349015174317,1.5332701320465438,-0.25989745743567966,-0.10188094719452637,1.3820313877357842,-0.21072862213373064
-0.37717121870608383,-0.09671872582972882,-0.5473319952021647,0.023013370689061875,0.10267636969698461,-0.481586990168873,-0.029332120225154284,0.29001939651598274,-0.39577424134749606,-0.13439151648404654,0.22007750957820887
0.5009450739678581,0.19572947160972767,0.13621517226358712,0.17439799675668138,-0.10092939307638532,0.17931875821979432,0.10152925818090712,-0.25272618217701237,0.4025185077817898,-0.17057636812503768,-0.01981687381349337
1.973925258370691,1.9417861440418325,1.8529331084065184,-1.6966764801696015,1.8271143304245048,1.7707844208009873,-1.592868615539921,1.7867480057583125,1.9435263310246318,-1.8626755817423781,1.9138286410399832
-0.31271206300213983,-0.16916957585002032,0.11378582085847722,0.01984188389997132,0.05519328625247754,0.14982332698259046,-0.040370401327636786,-0.08107706080477964,0.0018717476437665824,0.15250512085942816,-0.1370659551522127
0.9808748733651215,0.9767400399077835,1.2288437880500718,-1.4105780606832157,1.1035989275700362,1.2991122742906909,-1.5369699188634631,1.120798230335328,1.0675036878883075,-1.1938155291082704,0.9011933538675608
-0.03425970235391307,-0.16293406541643535,-0.1745574643896663,-0.15697578042265548,-0.13252536804681023,-0.3493979720776156,0.05915081714526328,-0.12250479701630411,-0.3251579537786865,0.03023204119343742,-0.11939512178241292
-0.7427667804098296,-0.9934161500965949,-1.3701814462514474,-0.8461642017815789,-1.2637117712815094,-1.193631785972863,-0.9376307955961705,-1.1110492847480875,-0.9969796022949122,-1.1844570889071404,-1.089703958190942
0.12030673510816463,0.06690671673871923,-0.14912319773548732,1.1121340128784278,-0.21123800986011335,-0.19573528504264723,1.1314706419634522,-0.3370525255748797,-0.08619332034736842,1.037666218864776,-0.20279283976950188
-0.7140215953587961,-0.4952321676733168,-0.14138469943194362,1.332972219614325,-0.406155951669167,0.06323658602427974,1.0935022223442141,-0.30947136291727806,-0.06121272562271763,1.2424449465610439,-0.2771459530576984
-1.573631016206503,-1.8243570575021488,-1.4644813678941813,1.9600977172584584,-1.8992108710715803,-1.6124133293997909,2.067940215611025,-2.076967719818865,-1.516522403617249,2.0037008279249995,-2.0794463657931153
0.016742458291959524,0.15087226897021927,0.724127331369904,0.5618580126778951,0.4692544483796578,0.8374360833031577,0.3648030385794178,0.48690092074908625,0.6217001706754756,0.6578937155161568,0.3637288717165564
-0.42759475866911995,-0.7370302593565361,-0.6283453141469081,1.2660429594363027,-1.1380713947404926,-0.5066562133047374,1.143246902602142,-1.0865645135770448,-0.5081752797258048,1.1541382984146191,-0.9960959317371133
-0.9379084187361679,-1.0291172075115196,-0.6488122217515764,0.7436326426599041,-1.1054097423065243,-0.713816755270273,0.8220025328840197,-1.2147592509601564,-0.9560439389832308,1.052563320995175,-1.1742761612403023
-0.27177516662516693,0.026357492785681808,0.0878914387018399,0.27091382167349826,0.11604235647320793,-0.06669560120971368,0.4359068244748271,0.03602779540624368,-0.3786461967176511,0.7903312880070564,-0.0037326621299238753
1.4726414014054527,1.3753110148185366,1.2535065910455379,-0.8089579697440483,1.2477057009569528,1.393354090037079,-1.0571037612287026,1.2830401132437153,1.5107489705655952,-1.2372223154540227,1.3476498852825538
0.08452233053391192,-0.2129690876762955,0.8179815249008983,0.4528539269024734,0.2044322347402752,0.7144877863220479,0.5341210666204488,0.07346423289468523,0.4727204653138557,0.8478804066807847,-0.01404030426856454
1.941825716375071,2.0126597496309127,2.064717713056768,-1.5006683015874729,1.9665481318921347,2.2003395310411893,-1.734468439258472,1.9960196274780073,2.114924801540581,-1.6360179187402162,1.9745946503296747
-0.5384537301564134,-0.5488596577523431,-0.20748942404293488,0.4574476714475357,-0.234416493234434,-0.14007817034730516,0.3724304295827881,-0.24903209036467283,-0.14060766683856696,0.38079236975600367,-0.24889468148433438
0.10413214062856843,0.08850982926138623,-0.07825592325050176,-0.2880222634298299,0.28855348066864084,-0.19775250630625835,-0.13832607225513172,0.4025925643255769,-0.05111963627544948,-0.3134022428716772,0.32102016272638645
0.06559629675212945,-0.09430848286952179,-0.16102938469899925,1.3788929044404645,-0.37730861021359957,-0.15846160892213682,1.341864439755476,-0.5586690559928373,0.056698858768652154,1.1511944235787217,-0.3726009196112776
-0.8846688140986254,-1.1424243165483299,-0.7112836596713701,0.13673149250855945,-1.4410942508159381,-0.41150775028239617,-0.18017722965332103,-1.3064034984661859,-0.43642754033297093,-0.15482212518967647,-1.2456543553247172
-0.6539697932233953,-0.7371943588734046,-0.4484392684475116,0.4091602143520893,-0.6897950511694305,-0.2300909656349083,0.16527737978660637,-0.467471269152727,-0.33129179868459074,0.2856228909902158,-0.5501680719749217
-0.0573068667550694,0.05876255635861465,0.18833986032608419,0.772037308608964,0.06963259776383693,0.26432026843664513,0.6499564801168336,0.23518556646088104,0.25999898071921124,0.6727221781028183,0.30525942875346684
-1.4437142120574942,-1.18269784711759,-0.8122505388275059,-0.05457164125697742,-0.5163170619528518,-0.4876478164868145,-0.3902176028930421,-0.2188282719615172,-0.5944228339893974,-0.27375495190267624,-0.4201277891120777
1.1782061008249307,1.2131927004422194,1.1341819441653533,-0.7097828275843203,1.1555192965665226,1.0050250016118643,-0.5597058783755756,1.0968323621777574,0.9841681904136034,-0.5197992696748143,1.1329695392162773
0.4737273079298889,0.2256293419844864,0.32324858180206534,-0.4353816143578825,0.25084938884574953,0.3384540893846764,-0.4719389124687136,0.3374847198158092,0.1670103962209112,-0.23768010002707016,0.08473805167654834
-1.1264334642559555,-1.4904317463424008,-0.9749755139141952,1.410950471682556,-1.6831926572837839,-0.9596479757482704,1.4051748720058672,-1.9189353392001445,-1.1606462374927748,1.5709752658255416,-2.006345540827923
1.8776498976915568,2.0789870843628675,1.8717913238559862,-0.9169065184060421,2.0835090474387914,1.767054853813705,-0.7785044247790728,2.0543479326916696,1.9542327209610317,-1.1223538225677372,2.1322747363369174
-0.6265214562732435,-0.2524479386152738,-1.076916265218823,-0.1286605863423819,-0.49251470347262694,-1.074474758060417,-0.0635592268648775,-0.4633769485048033,-1.0006826978994483,-0.17599760540243375,-0.3770334061458665
1.6328793735397464,1.6546909021141831,1.6657803354456793,-2.2408104711661982,1.617444600414858,1.7372695338776936,-2.338468432912625,1.6429806800490347,1.5836753422129755,-2.1278430260473775,1.5646022408898874
-0.7946264320496899,-0.5108262166743865,-0.650473104854808,0.2502913693684246,-0.18101798485425888,-0.9173640291791487,0.5674683793394971,-0.3011986659037578,-0.9696334447217121,0.6031149971410188,-0.3397013962836149
-3.061902667468037,-2.890579847386329,-3.703343322510792,1.6671732190490702,-3.116959314696042,-3.7225399613697143,1.8884264988849093,-2.885027729275265,-3.8296654044252696,1.8016657252856982,-2.951170004378588
-0.3522597164166174,-0.3283698606295059,0.061026976330300346,-0.6880477708491577,0.07399344647234381,0.09176196054944634,-0.7258361822778572,0.18637471707230796,-0.07491609908892741,-0.5071214530126985,0.05372464012472108
1.887727947055682,1.9580685344029967,1.8594437607647576,-1.8261187622945296,1.9335225419465343,1.7323178421038572,-1.656638470959868,1.8602705347559203,1.7939581508469291,-1.7530890855126353,1.8963326865562062
1.4756785343244312,1.6068033058324707,1.17892810339999,-1.1659358893144909,1.425848754736552,1.2349160209572578,-1.27752066986381,1.4332200666513093,1.2068378641862358,-1.226234628579248,1.410739327744585
2.0123972242811714,1.9644181740776225,1.7585002090972883,-1.4107988153355349,1.7915595647314544,1.9150739579985157,-1.6775982818579016,1.87421437128412,1.9915668332916505,-1.811927232402138,1.9280976667714964
-0.0948982645319806,0.08551232090490231,-0.32909855141470834,0.43656254396458394,-0.06652800937776135,-0.12090987590838716,0.19414916489626338,0.016011603140846906,-0.07518564596616517,0.14700459959902018,-0.06811788479759558
-1.0235316926897646,-0.9767076871158582,-0.7683033233147452,0.682818427025949,-1.24338558692226,-0.6595396961727477,0.5885289036803217,-1.2896830938836155,-0.8413995902988622,0.7691597446979248,-1.135693851201223
-1.285635951690986,-1.308613686000748,-0.6977026924916899,1.0817036347710145,-1.2878582345621428,-0.3894920283249305,0.771566385018274,-1.194803918704357,-0.5264924329454939,0.9189880069918798,-1.2519039212864167
-0.11645730161591482,0.1076779709299661,0.05888094035023648,1.6008178590029034,0.15216789271849626,0.20781416670811087,1.4105014635823487,0.22969111358979702,0.2992442519126913,1.3490500400318686,0.24077366653068857
-0.770283510272117,-0.6788997709380915,-1.1039637122505077,-0.3223092344365015,-1.0064722431516107,-1.2541524899680851,-0.07804768085223004,-1.156992565808177,-1.1991600051724218,-0.17948640092635862,-0.994137777579426
0.16977236955839586,0.13254093250640733,0.22221781203683097,-0.21648275916213439,0.02756603589237383,0.4685052873405337,-0.5565192652722247,0.051590320095666206,0.41828302801759853,-0.4753548385058679,0.028535525443263217
-1.0749399984385506,-0.6778489389623641,-0.531830143869559,1.3644250284258463,-0.21108792896458536,-0.522306544615041,1.3399230123228605,-0.29506421757819834,-0.8751039269928554,1.6546005833592485,-0.621998445549367
-0.06691066033310884,-0.6032504520397299,-0.13766854903091902,0.5675050252179705,-0.6531770624427334,0.2370587012989462,0.1052358697527238,-0.561066695531051,0.4338336009347813,-0.13374193023285016,-0.5278912846783281
-0.5867250029700324,-0.21179618343240902,-0.4106661103742389,0.08687351543774668,-0.058426615156765456,-0.23458536497110632,-0.10918839704796252,-0.06964766315073426,-0.2695330427910397,-0.06574565506595141,-0.19807892990834486
0.865390266450674,1.002238931402536,1.0030199573927232,-1.705819706146535,1.1540078132070803,0.8607860182012801,-1.5365282774283224,1.0645389878553237,0.6926208080433573,-1.290765254269155,0.9619971517636462
-0.31721793315641966,-0.6392578460398609,-0.43143434425229044,-0.27115173459950576,-0.4767032190907745,-0.24794791968321936,-0.4715318751275024,-0.06802175728298157,-0.13313839172630593,-0.6095000811297961,-0.11632113429278555
0.31090641781722406,0.3381746481619168,0.6647798890920237,-0.45336283749924217,0.7401558091876652,0.46125081749487373,-0.20870264001301514,0.7432963610565927,0.3040900472611057,0.00921785337356044,0.6486391649444648
